,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4981745481491089, 0.4969402253627777)","(0.5032092928886414, 0.5211663842201233)",0.4981745481491089,0.4969402253627777,0.5032092928886414,0.5211663842201233
1,"(0.501812219619751, 0.4955006539821625)","(0.5013034343719482, 0.5199423432350159)",0.501812219619751,0.4955006539821625,0.5013034343719482,0.5199423432350159
2,"(0.5014659762382507, 0.4941096007823944)","(0.5034916400909424, 0.5236049294471741)",0.5014659762382507,0.4941096007823944,0.5034916400909424,0.5236049294471741
3,"(0.4998781681060791, 0.49502450227737427)","(0.5053144097328186, 0.5263855457305908)",0.4998781681060791,0.49502450227737427,0.5053144097328186,0.5263855457305908
4,"(0.4966687262058258, 0.5012801885604858)","(0.505164384841919, 0.5258010029792786)",0.4966687262058258,0.5012801885604858,0.505164384841919,0.5258010029792786
5,"(0.49765241146087646, 0.5051541924476624)","(0.5012259483337402, 0.5252042412757874)",0.49765241146087646,0.5051541924476624,0.5012259483337402,0.5252042412757874
6,"(0.49999645352363586, 0.5075814127922058)","(0.5005221962928772, 0.5239555835723877)",0.49999645352363586,0.5075814127922058,0.5005221962928772,0.5239555835723877
7,"(0.5013004541397095, 0.5029107332229614)","(0.5018845796585083, 0.5228979587554932)",0.5013004541397095,0.5029107332229614,0.5018845796585083,0.5228979587554932
8,"(0.5007225275039673, 0.49961555004119873)","(0.5032839775085449, 0.5216261148452759)",0.5007225275039673,0.49961555004119873,0.5032839775085449,0.5216261148452759
9,"(0.5009374022483826, 0.4976126253604889)","(0.5033566355705261, 0.5198243260383606)",0.5009374022483826,0.4976126253604889,0.5033566355705261,0.5198243260383606
10,"(0.4996851682662964, 0.4998570382595062)","(0.5026004910469055, 0.5172361135482788)",0.4996851682662964,0.4998570382595062,0.5026004910469055,0.5172361135482788
11,"(0.501813530921936, 0.4992915987968445)","(0.5033896565437317, 0.5161172747612)",0.501813530921936,0.4992915987968445,0.5033896565437317,0.5161172747612
12,"(0.5002394914627075, 0.4983910322189331)","(0.50462406873703, 0.5173006653785706)",0.5002394914627075,0.4983910322189331,0.50462406873703,0.5173006653785706
