,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5024465322494507, 0.512384295463562)","(0.49984604120254517, 0.4865822494029999)",0.5024465322494507,0.512384295463562,0.49984604120254517,0.4865822494029999
1,"(0.5036728382110596, 0.5165979862213135)","(0.49933817982673645, 0.48606300354003906)",0.5036728382110596,0.5165979862213135,0.49933817982673645,0.48606300354003906
2,"(0.5056782364845276, 0.5147827863693237)","(0.49970999360084534, 0.48265859484672546)",0.5056782364845276,0.5147827863693237,0.49970999360084534,0.48265859484672546
3,"(0.50838702917099, 0.5156650543212891)","(0.49920594692230225, 0.47790437936782837)",0.50838702917099,0.5156650543212891,0.49920594692230225,0.47790437936782837
4,"(0.507627010345459, 0.5141546130180359)","(0.49759283661842346, 0.48296815156936646)",0.507627010345459,0.5141546130180359,0.49759283661842346,0.48296815156936646
5,"(0.5084118247032166, 0.5130069851875305)","(0.4963130056858063, 0.47958818078041077)",0.5084118247032166,0.5130069851875305,0.4963130056858063,0.47958818078041077
6,"(0.5084538459777832, 0.5111446380615234)","(0.4974873960018158, 0.4802364706993103)",0.5084538459777832,0.5111446380615234,0.4974873960018158,0.4802364706993103
7,"(0.508816123008728, 0.5109428763389587)","(0.49692973494529724, 0.47890186309814453)",0.508816123008728,0.5109428763389587,0.49692973494529724,0.47890186309814453
8,"(0.5065121650695801, 0.5103995203971863)","(0.4983329176902771, 0.4833891689777374)",0.5065121650695801,0.5103995203971863,0.4983329176902771,0.4833891689777374
9,"(0.5067843794822693, 0.5069735050201416)","(0.4963791072368622, 0.4793711006641388)",0.5067843794822693,0.5069735050201416,0.4963791072368622,0.4793711006641388
10,"(0.5070610642433167, 0.5041513442993164)","(0.49834364652633667, 0.4831167161464691)",0.5070610642433167,0.5041513442993164,0.49834364652633667,0.4831167161464691
11,"(0.5066120624542236, 0.5058138966560364)","(0.4989938735961914, 0.4893527925014496)",0.5066120624542236,0.5058138966560364,0.4989938735961914,0.4893527925014496
12,"(0.5094295144081116, 0.5074096918106079)","(0.5005912780761719, 0.4944607615470886)",0.5094295144081116,0.5074096918106079,0.5005912780761719,0.4944607615470886
13,"(0.5097936391830444, 0.5089190602302551)","(0.4978150427341461, 0.49176162481307983)",0.5097936391830444,0.5089190602302551,0.4978150427341461,0.49176162481307983
14,"(0.5075258612632751, 0.5076903700828552)","(0.4959747791290283, 0.4827207922935486)",0.5075258612632751,0.5076903700828552,0.4959747791290283,0.4827207922935486
15,"(0.501669704914093, 0.513840913772583)","(0.49680426716804504, 0.4810406267642975)",0.501669704914093,0.513840913772583,0.49680426716804504,0.4810406267642975
16,"(0.5040897727012634, 0.5167789459228516)","(0.4993286728858948, 0.47827208042144775)",0.5040897727012634,0.5167789459228516,0.4993286728858948,0.47827208042144775
