,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5016006827354431, 0.5360234379768372)","(0.5190107822418213, 0.5583222508430481)",0.5016006827354431,0.5360234379768372,0.5190107822418213,0.5583222508430481
1,"(0.500360369682312, 0.5365332961082458)","(0.5209463238716125, 0.5615028738975525)",0.500360369682312,0.5365332961082458,0.5209463238716125,0.5615028738975525
2,"(0.49867236614227295, 0.5371320247650146)","(0.5206423997879028, 0.5603199005126953)",0.49867236614227295,0.5371320247650146,0.5206423997879028,0.5603199005126953
3,"(0.49793797731399536, 0.5372986197471619)","(0.5195226669311523, 0.5589996576309204)",0.49793797731399536,0.5372986197471619,0.5195226669311523,0.5589996576309204
4,"(0.49856218695640564, 0.5366837978363037)","(0.5191630125045776, 0.5549173951148987)",0.49856218695640564,0.5366837978363037,0.5191630125045776,0.5549173951148987
5,"(0.49856728315353394, 0.5389605760574341)","(0.5193256139755249, 0.5560561418533325)",0.49856728315353394,0.5389605760574341,0.5193256139755249,0.5560561418533325
6,"(0.4994867742061615, 0.5397162437438965)","(0.5203624963760376, 0.5561589002609253)",0.4994867742061615,0.5397162437438965,0.5203624963760376,0.5561589002609253
7,"(0.49940061569213867, 0.5400820970535278)","(0.5204749703407288, 0.5562818646430969)",0.49940061569213867,0.5400820970535278,0.5204749703407288,0.5562818646430969
8,"(0.5005993247032166, 0.5353198647499084)","(0.5209455490112305, 0.5545499324798584)",0.5005993247032166,0.5353198647499084,0.5209455490112305,0.5545499324798584
9,"(0.4999469518661499, 0.5309460163116455)","(0.521353542804718, 0.5553964376449585)",0.4999469518661499,0.5309460163116455,0.521353542804718,0.5553964376449585
10,"(0.5003525614738464, 0.5309831500053406)","(0.5205435752868652, 0.5535216331481934)",0.5003525614738464,0.5309831500053406,0.5205435752868652,0.5535216331481934
11,"(0.5000600814819336, 0.5340256094932556)","(0.520013153553009, 0.5534306764602661)",0.5000600814819336,0.5340256094932556,0.520013153553009,0.5534306764602661
12,"(0.5019240975379944, 0.5369666814804077)","(0.5183111429214478, 0.5513470768928528)",0.5019240975379944,0.5369666814804077,0.5183111429214478,0.5513470768928528
13,"(0.5013814568519592, 0.5367740988731384)","(0.5177680253982544, 0.5537171959877014)",0.5013814568519592,0.5367740988731384,0.5177680253982544,0.5537171959877014
14,"(0.5001347064971924, 0.5187238454818726)","(0.5178049206733704, 0.5478969812393188)",0.5001347064971924,0.5187238454818726,0.5178049206733704,0.5478969812393188
15,"(0.5014675855636597, 0.4693007469177246)","(0.5219700336456299, 0.510676383972168)",0.5014675855636597,0.4693007469177246,0.5219700336456299,0.510676383972168
16,"(0.5018621683120728, 0.4512174129486084)","(0.5239500999450684, 0.473214328289032)",0.5018621683120728,0.4512174129486084,0.5239500999450684,0.473214328289032
17,"(0.501970112323761, 0.42266735434532166)","(0.5250892639160156, 0.44262000918388367)",0.501970112323761,0.42266735434532166,0.5250892639160156,0.44262000918388367
18,"(0.4982229769229889, 0.40774625539779663)","(0.5230979323387146, 0.42956244945526123)",0.4982229769229889,0.40774625539779663,0.5230979323387146,0.42956244945526123
19,"(0.4970100522041321, 0.4077041745185852)","(0.5230646133422852, 0.4241967797279358)",0.4970100522041321,0.4077041745185852,0.5230646133422852,0.4241967797279358
20,"(0.49757954478263855, 0.404607892036438)","(0.521945595741272, 0.4277336299419403)",0.49757954478263855,0.404607892036438,0.521945595741272,0.4277336299419403
21,"(0.4976940453052521, 0.396870493888855)","(0.5207303166389465, 0.4251764416694641)",0.4976940453052521,0.396870493888855,0.5207303166389465,0.4251764416694641
22,"(0.49755024909973145, 0.3934878706932068)","(0.5196554660797119, 0.42558297514915466)",0.49755024909973145,0.3934878706932068,0.5196554660797119,0.42558297514915466
23,"(0.49524977803230286, 0.39238783717155457)","(0.5182849764823914, 0.42686307430267334)",0.49524977803230286,0.39238783717155457,0.5182849764823914,0.42686307430267334
24,"(0.49102285504341125, 0.3894630968570709)","(0.5134819149971008, 0.4236689507961273)",0.49102285504341125,0.3894630968570709,0.5134819149971008,0.4236689507961273
25,"(0.4809446930885315, 0.3842376172542572)","(0.49150460958480835, 0.39689674973487854)",0.4809446930885315,0.3842376172542572,0.49150460958480835,0.39689674973487854
26,"(0.43903106451034546, 0.3544884920120239)","(0.4630850553512573, 0.3746365010738373)",0.43903106451034546,0.3544884920120239,0.4630850553512573,0.3746365010738373
27,"(0.3885837197303772, 0.32427307963371277)","(0.39900413155555725, 0.3392915725708008)",0.3885837197303772,0.32427307963371277,0.39900413155555725,0.3392915725708008
28,"(0.3658951222896576, 0.336970716714859)","(0.35847896337509155, 0.34098997712135315)",0.3658951222896576,0.336970716714859,0.35847896337509155,0.34098997712135315
29,"(0.309792697429657, 0.3438623249530792)","(0.33861351013183594, 0.342639297246933)",0.309792697429657,0.3438623249530792,0.33861351013183594,0.342639297246933
30,"(0.3059035837650299, 0.34638842940330505)","(0.3265570402145386, 0.34183111786842346)",0.3059035837650299,0.34638842940330505,0.3265570402145386,0.34183111786842346
31,"(0.308133989572525, 0.3436793088912964)","(0.3250153660774231, 0.3345314562320709)",0.308133989572525,0.3436793088912964,0.3250153660774231,0.3345314562320709
