,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.495500773191452, 0.5150467753410339)","(0.49710673093795776, 0.48700839281082153)",0.495500773191452,0.5150467753410339,0.49710673093795776,0.48700839281082153
1,"(0.4930161237716675, 0.5111757516860962)","(0.4977830648422241, 0.4854162037372589)",0.4930161237716675,0.5111757516860962,0.4977830648422241,0.4854162037372589
2,"(0.4918215572834015, 0.5136610865592957)","(0.5018835067749023, 0.4825161099433899)",0.4918215572834015,0.5136610865592957,0.5018835067749023,0.4825161099433899
3,"(0.49264758825302124, 0.5143970251083374)","(0.5028504729270935, 0.4780535101890564)",0.49264758825302124,0.5143970251083374,0.5028504729270935,0.4780535101890564
4,"(0.4940982162952423, 0.5191342234611511)","(0.5018001198768616, 0.478763610124588)",0.4940982162952423,0.5191342234611511,0.5018001198768616,0.478763610124588
5,"(0.49441373348236084, 0.5200799703598022)","(0.4984709322452545, 0.4835377037525177)",0.49441373348236084,0.5200799703598022,0.4984709322452545,0.4835377037525177
6,"(0.49379488825798035, 0.5171307325363159)","(0.4996134340763092, 0.4907588064670563)",0.49379488825798035,0.5171307325363159,0.4996134340763092,0.4907588064670563
7,"(0.4943827986717224, 0.5152897834777832)","(0.4991677403450012, 0.48838797211647034)",0.4943827986717224,0.5152897834777832,0.4991677403450012,0.48838797211647034
8,"(0.4971822500228882, 0.5152324438095093)","(0.4982781708240509, 0.4881734251976013)",0.4971822500228882,0.5152324438095093,0.4982781708240509,0.4881734251976013
9,"(0.4992617964744568, 0.5191765427589417)","(0.4983483552932739, 0.48514583706855774)",0.4992617964744568,0.5191765427589417,0.4983483552932739,0.48514583706855774
10,"(0.4984196126461029, 0.5221744179725647)","(0.49948301911354065, 0.49052390456199646)",0.4984196126461029,0.5221744179725647,0.49948301911354065,0.49052390456199646
11,"(0.4969605505466461, 0.5226190090179443)","(0.5034123063087463, 0.4847533106803894)",0.4969605505466461,0.5226190090179443,0.5034123063087463,0.4847533106803894
12,"(0.49596625566482544, 0.5204048156738281)","(0.5046977996826172, 0.4915640950202942)",0.49596625566482544,0.5204048156738281,0.5046977996826172,0.4915640950202942
