,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.46478524804115295, 0.6375601887702942)","(0.5151615142822266, 0.6502508521080017)",0.46478524804115295,0.6375601887702942,0.5151615142822266,0.6502508521080017
1,"(0.46206215023994446, 0.6511728167533875)","(0.5168309211730957, 0.6498632431030273)",0.46206215023994446,0.6511728167533875,0.5168309211730957,0.6498632431030273
2,"(0.4608036279678345, 0.6547898650169373)","(0.5153771638870239, 0.6447871327400208)",0.4608036279678345,0.6547898650169373,0.5153771638870239,0.6447871327400208
3,"(0.45948606729507446, 0.6519575715065002)","(0.5146299004554749, 0.6437186002731323)",0.45948606729507446,0.6519575715065002,0.5146299004554749,0.6437186002731323
4,"(0.4627140462398529, 0.6469504833221436)","(0.5137065052986145, 0.6397906541824341)",0.4627140462398529,0.6469504833221436,0.5137065052986145,0.6397906541824341
5,"(0.4614843726158142, 0.6445133090019226)","(0.5171918869018555, 0.6468073725700378)",0.4614843726158142,0.6445133090019226,0.5171918869018555,0.6468073725700378
6,"(0.4634557366371155, 0.6435641050338745)","(0.521248996257782, 0.6537264585494995)",0.4634557366371155,0.6435641050338745,0.521248996257782,0.6537264585494995
7,"(0.4615752398967743, 0.641075849533081)","(0.5231481790542603, 0.6562168002128601)",0.4615752398967743,0.641075849533081,0.5231481790542603,0.6562168002128601
8,"(0.46169713139533997, 0.6428580284118652)","(0.5235305428504944, 0.655766487121582)",0.46169713139533997,0.6428580284118652,0.5235305428504944,0.655766487121582
9,"(0.46075713634490967, 0.6448966860771179)","(0.5182727575302124, 0.6557217240333557)",0.46075713634490967,0.6448966860771179,0.5182727575302124,0.6557217240333557
10,"(0.46059638261795044, 0.6470974087715149)","(0.520218551158905, 0.6543257832527161)",0.46059638261795044,0.6470974087715149,0.520218551158905,0.6543257832527161
11,"(0.46019214391708374, 0.6421627402305603)","(0.5183765888214111, 0.6490637063980103)",0.46019214391708374,0.6421627402305603,0.5183765888214111,0.6490637063980103
12,"(0.45885610580444336, 0.6445558071136475)","(0.5210759043693542, 0.6398759484291077)",0.45885610580444336,0.6445558071136475,0.5210759043693542,0.6398759484291077
13,"(0.45846524834632874, 0.6451622843742371)","(0.5191549062728882, 0.6417042016983032)",0.45846524834632874,0.6451622843742371,0.5191549062728882,0.6417042016983032
14,"(0.45716461539268494, 0.6524096131324768)","(0.5217602252960205, 0.6483252048492432)",0.45716461539268494,0.6524096131324768,0.5217602252960205,0.6483252048492432
15,"(0.45945730805397034, 0.6527988910675049)","(0.52071613073349, 0.6497116684913635)",0.45945730805397034,0.6527988910675049,0.52071613073349,0.6497116684913635
16,"(0.46286770701408386, 0.6533962488174438)","(0.5216942429542542, 0.647572934627533)",0.46286770701408386,0.6533962488174438,0.5216942429542542,0.647572934627533
17,"(0.4675765335559845, 0.6492523550987244)","(0.5198937058448792, 0.6449432373046875)",0.4675765335559845,0.6492523550987244,0.5198937058448792,0.6449432373046875
18,"(0.46734780073165894, 0.6481322646141052)","(0.5224303603172302, 0.6461256742477417)",0.46734780073165894,0.6481322646141052,0.5224303603172302,0.6461256742477417
19,"(0.46522876620292664, 0.6479206085205078)","(0.5212266445159912, 0.6469599604606628)",0.46522876620292664,0.6479206085205078,0.5212266445159912,0.6469599604606628
20,"(0.46008971333503723, 0.6482824683189392)","(0.5208441019058228, 0.6429035663604736)",0.46008971333503723,0.6482824683189392,0.5208441019058228,0.6429035663604736
21,"(0.46064141392707825, 0.6420673727989197)","(0.5196924209594727, 0.642781138420105)",0.46064141392707825,0.6420673727989197,0.5196924209594727,0.642781138420105
22,"(0.43277743458747864, 0.6386733651161194)","(0.5050450563430786, 0.6350529193878174)",0.43277743458747864,0.6386733651161194,0.5050450563430786,0.6350529193878174
23,"(0.42418554425239563, 0.6323805451393127)","(0.4994514584541321, 0.6280200481414795)",0.42418554425239563,0.6323805451393127,0.4994514584541321,0.6280200481414795
24,"(0.3609329164028168, 0.6251265406608582)","(0.4140371084213257, 0.6074931025505066)",0.3609329164028168,0.6251265406608582,0.4140371084213257,0.6074931025505066
25,"(0.24474984407424927, 0.5776155591011047)","(0.31506451964378357, 0.5691450238227844)",0.24474984407424927,0.5776155591011047,0.31506451964378357,0.5691450238227844
26,"(0.24025171995162964, 0.5759546756744385)","(0.31476449966430664, 0.5696719884872437)",0.24025171995162964,0.5759546756744385,0.31476449966430664,0.5696719884872437
27,"(0.2395811676979065, 0.5675685405731201)","(0.31611916422843933, 0.5667909979820251)",0.2395811676979065,0.5675685405731201,0.31611916422843933,0.5667909979820251
28,"(0.23929455876350403, 0.5660170912742615)","(0.3155801296234131, 0.5704168081283569)",0.23929455876350403,0.5660170912742615,0.3155801296234131,0.5704168081283569
29,"(0.23842088878154755, 0.5629193782806396)","(0.31760141253471375, 0.5691809058189392)",0.23842088878154755,0.5629193782806396,0.31760141253471375,0.5691809058189392
