,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4832361936569214, 0.6101187467575073)","(0.4173518121242523, 0.6979549527168274)",0.4832361936569214,0.6101187467575073,0.4173518121242523,0.6979549527168274
1,"(0.48343539237976074, 0.6110683679580688)","(0.4179946184158325, 0.6980158686637878)",0.48343539237976074,0.6110683679580688,0.4179946184158325,0.6980158686637878
2,"(0.48313090205192566, 0.6124430894851685)","(0.41892364621162415, 0.7029867172241211)",0.48313090205192566,0.6124430894851685,0.41892364621162415,0.7029867172241211
3,"(0.4821096360683441, 0.6130068898200989)","(0.41941237449645996, 0.7027115225791931)",0.4821096360683441,0.6130068898200989,0.41941237449645996,0.7027115225791931
4,"(0.4802625775337219, 0.6181243062019348)","(0.4196677505970001, 0.7011347413063049)",0.4802625775337219,0.6181243062019348,0.4196677505970001,0.7011347413063049
5,"(0.479797899723053, 0.6223009824752808)","(0.4185250699520111, 0.7001359462738037)",0.479797899723053,0.6223009824752808,0.4185250699520111,0.7001359462738037
6,"(0.4810786545276642, 0.6227991580963135)","(0.4201749861240387, 0.6997865438461304)",0.4810786545276642,0.6227991580963135,0.4201749861240387,0.6997865438461304
7,"(0.48240938782691956, 0.6205561757087708)","(0.42130470275878906, 0.6967102885246277)",0.48240938782691956,0.6205561757087708,0.42130470275878906,0.6967102885246277
8,"(0.4836634397506714, 0.6165894865989685)","(0.42231956124305725, 0.6923989057540894)",0.4836634397506714,0.6165894865989685,0.42231956124305725,0.6923989057540894
9,"(0.4833519756793976, 0.6169396638870239)","(0.4218910038471222, 0.6919263005256653)",0.4833519756793976,0.6169396638870239,0.4218910038471222,0.6919263005256653
10,"(0.48350295424461365, 0.6155748963356018)","(0.42058148980140686, 0.6940122246742249)",0.48350295424461365,0.6155748963356018,0.42058148980140686,0.6940122246742249
