,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5088505744934082, 0.3591773211956024)","(0.4970720112323761, 0.36686742305755615)",0.5088505744934082,0.3591773211956024,0.4970720112323761,0.36686742305755615
1,"(0.5078171491622925, 0.3588154911994934)","(0.4967360496520996, 0.36579039692878723)",0.5078171491622925,0.3588154911994934,0.4967360496520996,0.36579039692878723
2,"(0.5075955390930176, 0.36046549677848816)","(0.49731671810150146, 0.36863183975219727)",0.5075955390930176,0.36046549677848816,0.49731671810150146,0.36863183975219727
3,"(0.5071178674697876, 0.36451953649520874)","(0.49598607420921326, 0.3681885004043579)",0.5071178674697876,0.36451953649520874,0.49598607420921326,0.3681885004043579
4,"(0.5092067718505859, 0.3700934648513794)","(0.495191365480423, 0.36711356043815613)",0.5092067718505859,0.3700934648513794,0.495191365480423,0.36711356043815613
5,"(0.5081610679626465, 0.3695078194141388)","(0.49552491307258606, 0.36464154720306396)",0.5081610679626465,0.3695078194141388,0.49552491307258606,0.36464154720306396
6,"(0.5089274048805237, 0.36236631870269775)","(0.4960276186466217, 0.3668985962867737)",0.5089274048805237,0.36236631870269775,0.4960276186466217,0.3668985962867737
7,"(0.5068610310554504, 0.3604045510292053)","(0.4967678189277649, 0.36953699588775635)",0.5068610310554504,0.3604045510292053,0.4967678189277649,0.36953699588775635
8,"(0.5091258883476257, 0.36233147978782654)","(0.49681735038757324, 0.3743702173233032)",0.5091258883476257,0.36233147978782654,0.49681735038757324,0.3743702173233032
9,"(0.5102990865707397, 0.3618326485157013)","(0.4995986223220825, 0.37252065539360046)",0.5102990865707397,0.3618326485157013,0.4995986223220825,0.37252065539360046
10,"(0.5114597082138062, 0.3632289171218872)","(0.49789515137672424, 0.37037527561187744)",0.5114597082138062,0.3632289171218872,0.49789515137672424,0.37037527561187744
11,"(0.5111726522445679, 0.3630909025669098)","(0.4971161484718323, 0.36690157651901245)",0.5111726522445679,0.3630909025669098,0.4971161484718323,0.36690157651901245
12,"(0.5115001201629639, 0.36610180139541626)","(0.4949031472206116, 0.3667987287044525)",0.5115001201629639,0.36610180139541626,0.4949031472206116,0.3667987287044525
13,"(0.5121005773544312, 0.3668963611125946)","(0.49564987421035767, 0.3697759211063385)",0.5121005773544312,0.3668963611125946,0.49564987421035767,0.3697759211063385
14,"(0.5117449164390564, 0.36484843492507935)","(0.49549105763435364, 0.3695525825023651)",0.5117449164390564,0.36484843492507935,0.49549105763435364,0.3695525825023651
15,"(0.509823739528656, 0.3652541935443878)","(0.4963099956512451, 0.3702867925167084)",0.509823739528656,0.3652541935443878,0.4963099956512451,0.3702867925167084
16,"(0.5079598426818848, 0.3633687198162079)","(0.49695658683776855, 0.3690814673900604)",0.5079598426818848,0.3633687198162079,0.49695658683776855,0.3690814673900604
17,"(0.5074573755264282, 0.36533093452453613)","(0.4966115951538086, 0.36873406171798706)",0.5074573755264282,0.36533093452453613,0.4966115951538086,0.36873406171798706
18,"(0.5060029625892639, 0.36152490973472595)","(0.49562808871269226, 0.36953580379486084)",0.5060029625892639,0.36152490973472595,0.49562808871269226,0.36953580379486084
19,"(0.5051710605621338, 0.3623132109642029)","(0.4953043758869171, 0.3690950870513916)",0.5051710605621338,0.3623132109642029,0.4953043758869171,0.3690950870513916
20,"(0.5047667622566223, 0.3616347908973694)","(0.49643221497535706, 0.37333717942237854)",0.5047667622566223,0.3616347908973694,0.49643221497535706,0.37333717942237854
21,"(0.5041899681091309, 0.36972737312316895)","(0.49606531858444214, 0.3707984387874603)",0.5041899681091309,0.36972737312316895,0.49606531858444214,0.3707984387874603
22,"(0.503714382648468, 0.36843258142471313)","(0.49525076150894165, 0.3714529275894165)",0.503714382648468,0.36843258142471313,0.49525076150894165,0.3714529275894165
23,"(0.5041104555130005, 0.3671664595603943)","(0.49538102746009827, 0.36483103036880493)",0.5041104555130005,0.3671664595603943,0.49538102746009827,0.36483103036880493
24,"(0.5089690685272217, 0.3609752953052521)","(0.49437370896339417, 0.36791834235191345)",0.5089690685272217,0.3609752953052521,0.49437370896339417,0.36791834235191345
25,"(0.5104863047599792, 0.3616262376308441)","(0.4933840036392212, 0.3680187463760376)",0.5104863047599792,0.3616262376308441,0.4933840036392212,0.3680187463760376
26,"(0.5103015303611755, 0.36427274346351624)","(0.49297818541526794, 0.37289413809776306)",0.5103015303611755,0.36427274346351624,0.49297818541526794,0.37289413809776306
27,"(0.5082793235778809, 0.3688620328903198)","(0.4942724108695984, 0.36924344301223755)",0.5082793235778809,0.3688620328903198,0.4942724108695984,0.36924344301223755
28,"(0.5096926689147949, 0.36761000752449036)","(0.4954603910446167, 0.3682281970977783)",0.5096926689147949,0.36761000752449036,0.4954603910446167,0.3682281970977783
29,"(0.5109180212020874, 0.3646670877933502)","(0.4967864751815796, 0.3682548701763153)",0.5109180212020874,0.3646670877933502,0.4967864751815796,0.3682548701763153
30,"(0.5125756859779358, 0.35877329111099243)","(0.49557265639305115, 0.37168416380882263)",0.5125756859779358,0.35877329111099243,0.49557265639305115,0.37168416380882263
